,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
5146,10,1,H,3017,1.0,306582.093502,2393262.756864,306589.312223,2393284.49584,1.0,306585.702862,2393273.626352,22.906178,0.320607,HP
5147,10,1,H,3022,1.0,306017.280382,2393290.751168,306012.908094,2393264.502944,1.0,306015.094238,2393277.627056,26.609888,0.165059,HP
5148,10,1,H,3033,1.0,305986.687166,2393271.748896,305992.530814,2393296.498464,1.0,305989.60899,2393284.12368,25.430087,0.231865,HP
5149,10,1,H,3037,1.0,306419.062462,2393255.496608,306426.281118,2393306.247008,1.0,306422.67179,2393280.871808,51.261214,0.141291,HP
5150,10,1,H,3051,1.0,306190.50003,2393287.753856,306183.157726,2393306.4944,1.0,306186.828878,2393297.124128,20.127529,2.768186,HO
5151,10,1,H,3052,1.0,306183.157726,2393306.4944,306218.12323,2393325.496672,1.0,306200.640478,2393315.995536,39.795387,1.07299,HO
5152,10,1,H,3059,1.0,306218.12323,2393325.496672,306280.65731,2393338.504288,1.0,306249.39027,2393332.00048,63.872602,1.365712,HV
5153,10,1,H,3072,1.0,306207.907294,2393360.503904,306218.12323,2393325.496672,1.0,306213.015262,2393343.000288,36.467405,2.857654,HP
5154,10,1,H,3123,1.0,306458.345278,2393390.752704,306421.936126,2393363.253824,1.0,306440.140702,2393377.003264,45.626908,0.923928,HO
5155,10,1,H,3126,1.0,306375.310654,2393349.99888,306296.81331,2393396.748064,1.0,306336.061982,2393373.373472,91.363665,2.107938,HO
5156,10,1,H,3130,1.0,306280.65731,2393338.504288,306277.90739,2393366.251168,1.0,306279.28235,2393352.377728,27.882816,3.042808,HP
5157,10,1,H,3131,1.0,306277.90739,2393366.251168,306261.751422,2393366.251168,1.0,306269.829406,2393366.251168,16.155968,1.570796,HV
5158,10,1,H,3132,1.0,306261.751422,2393366.251168,306255.907806,2393401.244064,1.0,306258.829614,2393383.747616,35.477466,2.976125,HP
5159,10,1,H,3133,1.0,306738.937119,2393291.245952,306761.376863,2393404.750496,1.0,306750.156991,2393347.998224,115.701442,0.195182,HP
5160,10,1,H,3135,1.0,305961.126398,2393409.755648,305979.001086,2393407.253056,1.0,305970.063742,2393408.504352,18.049029,1.7099,HV
5161,10,1,H,3139,1.0,306206.532318,2393383.754784,306209.529662,2393414.251648,1.0,306208.03099,2393399.003216,30.643805,0.097969,HP
5162,10,1,H,3140,1.0,306209.529662,2393414.251648,306255.907806,2393401.244064,1.0,306232.718734,2393407.747856,48.167722,1.844239,HV
5163,10,1,H,3148,1.0,306296.81331,2393396.748064,306405.87651,2393419.998944,1.0,306351.34491,2393408.373504,111.514057,1.360754,HV
5164,10,1,H,3151,1.0,306209.529662,2393414.251648,306188.338206,2393423.005728,1.0,306198.933934,2393418.628688,22.928404,1.96254,HO
5165,10,1,H,3157,1.0,306688.069055,2393433.394944,306696.544799,2393428.240512,1.0,306692.306927,2393430.817728,9.92,2.117179,HO
5166,10,1,H,3158,1.0,306696.544799,2393428.240512,306761.848223,2393409.909728,1.0,306729.196511,2393419.07512,67.82739,1.844456,HV
5167,10,1,H,3159,1.0,306761.848223,2393409.909728,306768.034879,2393409.451456,1.0,306764.941551,2393409.680592,6.203606,1.644736,HV
5168,10,1,H,3168,1.0,306651.864575,2393439.586048,306686.907743,2393428.49696,1.0,306669.386159,2393434.041504,36.755836,1.877267,HV
5169,10,1,H,3169,1.0,306686.907743,2393428.49696,306694.126399,2393424.00016,1.0,306690.517071,2393426.24856,8.504717,2.127914,HO
5170,10,1,H,3187,1.0,306504.874718,2393280.244288,306531.123038,2393321.000672,1.0,306517.998878,2393300.62248,48.477388,0.572167,HO
5171,10,1,H,3188,1.0,306531.123038,2393321.000672,306531.123038,2393344.251552,1.0,306531.123038,2393332.626112,23.25088,0.0,HP
5172,10,1,H,3189,1.0,306531.123038,2393344.251552,306529.624382,2393390.753344,1.0,306530.37371,2393367.502448,46.525935,3.109376,HP
5173,10,1,H,3193,1.0,306405.87651,2393419.998944,306400.032862,2393451.994496,1.0,306402.954686,2393435.99672,32.524815,2.960944,HP
5174,10,1,H,3198,1.0,306771.117631,2393409.113024,306791.282623,2393449.506272,1.0,306781.200127,2393429.309648,45.146887,0.463021,HO
5175,10,1,H,3199,1.0,306791.282623,2393449.506272,306798.747199,2393454.494016,1.0,306795.014911,2393452.000144,8.97761,0.981741,HO
5176,10,1,H,3202,1.0,306400.032862,2393451.994496,306445.310718,2393454.744448,1.0,306422.67179,2393453.369472,45.361288,1.510136,HV
5177,10,1,H,3203,1.0,306445.310718,2393454.744448,306458.345278,2393390.752704,1.0,306451.827998,2393422.748576,65.305766,2.94065,HP
5178,10,1,H,3220,1.0,306218.219614,2393427.244928,306394.312862,2393475.246048,1.0,306306.266238,2393451.245488,182.518327,1.304673,HV
5179,10,1,H,3221,1.0,306394.312862,2393475.246048,306400.032862,2393451.994496,1.0,306397.172862,2393463.620272,23.944792,2.900377,HP
5180,10,1,H,3222,1.0,306397.54787,2393478.830432,306403.939518,2393456.882368,1.0,306400.743694,2393467.8564,22.859805,2.858213,HP
5181,10,1,H,3223,1.0,306403.939518,2393456.882368,306448.055774,2393459.971616,1.0,306425.997646,2393458.426992,44.224286,1.500885,HV
5182,10,1,H,3230,1.0,306018.409214,2393493.509504,306022.189182,2393485.997824,1.0,306020.299198,2393489.753664,8.409132,2.675379,HO
5183,10,1,H,3231,1.0,306022.189182,2393485.997824,306033.532702,2393477.00576,1.0,306027.860942,2393481.501792,14.475243,2.241073,HO
5184,10,1,H,3235,1.0,306008.219582,2393498.741344,306013.375518,2393481.996576,1.0,306010.79755,2393490.36896,17.520586,2.842892,HP
5185,10,1,H,3236,1.0,306013.375518,2393481.996576,306033.656382,2393466.748128,1.0,306023.51595,2393474.372352,25.373778,2.215489,HO
5186,10,1,H,3244,1.0,306018.409214,2393493.509504,306023.467806,2393498.496288,1.0,306020.93851,2393496.002896,7.103335,0.792546,HO
5187,10,1,H,3245,1.0,306023.467806,2393498.496288,306044.999966,2393510.005216,1.0,306034.233886,2393504.250752,24.414941,1.079932,HO
5188,10,1,H,3246,1.0,306350.658014,2393511.751872,306394.312862,2393475.246048,1.0,306372.485438,2393493.49896,56.907126,2.267246,HO
5189,10,1,H,3261,1.0,305980.27971,2393525.501024,306008.219582,2393498.741344,1.0,305994.249646,2393512.121184,38.687426,2.334622,HO
5190,10,1,H,3262,1.0,305984.277406,2393525.760768,306010.88371,2393500.258848,1.0,305997.580558,2393513.009808,36.854353,2.335004,HO
5191,10,1,H,3263,1.0,306496.281214,2393525.995808,306456.874334,2393476.744064,1.0,306476.577774,2393501.369936,63.076434,0.674809,HO
5192,10,1,H,3264,1.0,306456.874334,2393476.744064,306448.055774,2393459.971616,1.0,306452.465054,2393468.35784,18.949459,0.484056,HO
5193,10,1,H,3277,1.0,306713.156351,2393539.003424,306688.069055,2393433.394944,1.0,306700.612703,2393486.199184,108.547333,0.233227,HP
5194,10,1,H,3278,1.0,306067.907102,2393539.250784,306055.188606,2393525.253632,1.0,306061.547854,2393532.252208,18.91244,0.737573,HO
5195,10,1,H,3279,1.0,306055.188606,2393525.253632,306010.88371,2393500.258848,1.0,306033.036158,2393512.75624,50.869077,1.057151,HO
5196,10,1,H,3296,1.0,306397.54787,2393478.830432,306459.844318,2393547.748,1.0,306428.696094,2393513.289216,92.900369,0.73498,HO
5197,10,1,H,3297,1.0,306459.844318,2393547.748,306496.281214,2393525.995808,1.0,306478.062766,2393536.871904,42.435896,2.108994,HO
5198,10,1,H,3318,1.0,306934.720223,2393495.99376,306938.405055,2393470.749376,1.0,306936.562639,2393483.371568,25.511897,2.99665,HP
5199,10,1,H,3319,1.0,306938.405055,2393470.749376,306932.314015,2393432.250048,1.0,306935.359535,2393451.499712,38.978187,0.156911,HP
5200,10,1,H,3321,1.0,306425.029822,2393560.49392,306390.655454,2393540.254656,1.0,306407.842638,2393550.374288,39.890161,1.038661,HO
5201,10,1,H,3325,1.0,306448.157022,2393561.00304,306459.844318,2393547.748,1.0,306454.00067,2393554.37552,17.6717,2.418967,HO
5202,10,1,H,3326,1.0,306496.281214,2393525.995808,306536.939358,2393561.00304,1.0,306516.610286,2393543.499424,53.652502,0.859943,HO
5203,10,1,H,3333,1.0,305984.277406,2393525.760768,305995.50083,2393526.504928,1.0,305989.889118,2393526.132848,11.248067,1.504589,HV
5204,10,1,H,3336,1.0,306057.718494,2393565.746432,306067.907102,2393539.250784,1.0,306062.812798,2393552.498608,28.387094,2.774485,HO
5205,10,1,H,3337,1.0,306339.781278,2393518.749824,306333.373886,2393565.746432,1.0,306336.577582,2393542.248128,47.43138,3.006091,HP
5206,10,1,H,3363,1.0,306536.939358,2393561.00304,306551.623998,2393582.755264,1.0,306544.281678,2393571.879152,26.24496,0.593809,HO
5207,10,1,H,3377,1.0,306708.811359,2393556.506976,306713.156351,2393539.003424,1.0,306710.983855,2393547.7552,18.03478,2.898276,HP
5208,10,1,H,3397,1.0,306600.999455,2393601.7432,306615.533055,2393602.994464,1.0,306608.266255,2393602.368832,14.587364,1.484914,HV
5209,10,1,H,3398,1.0,306542.782974,2393617.748128,306552.998974,2393597.247168,1.0,306547.890974,2393607.497648,22.905371,2.679291,HO
5210,10,1,H,3399,1.0,306552.998974,2393597.247168,306551.623998,2393582.755264,1.0,306552.311486,2393590.001216,14.556986,0.094596,HP
5211,10,1,H,3427,1.0,306043.845022,2393601.495808,306083.15555,2393598.993248,1.0,306063.500286,2393600.244528,39.390106,1.634372,HV
5212,10,1,H,3431,1.0,306425.029822,2393616.24944,306415.96883,2393608.756096,1.0,306420.499326,2393612.502768,11.758052,0.879814,HO
5213,10,1,H,3451,1.0,306606.843071,2393607.5048,306596.750815,2393613.252096,1.0,306601.796943,2393610.378448,11.614002,2.088469,HO
5214,10,1,H,3456,0.0,306944.345055,2393576.746208,306934.720223,2393603.256192,1.0,306939.532639,2393590.0012,28.203132,2.793327,HP
5215,10,1,H,3457,1.0,306934.720223,2393603.256192,306932.437695,2393634.247808,1.0,306933.578959,2393618.752,31.075556,3.068076,HP
5216,10,1,H,3497,1.0,306596.750815,2393613.252096,306593.904895,2393624.003648,1.0,306595.327855,2393618.627872,11.121831,2.882829,HP
5217,10,1,H,3530,1.0,306911.936767,2393557.496576,306938.405055,2393561.00304,1.0,306925.170911,2393559.249808,26.699542,1.439085,HV
5218,10,1,H,3531,1.0,306938.405055,2393561.00304,306925.095359,2393591.25248,1.0,306931.750207,2393576.12776,33.048096,2.727087,HO
5219,10,1,H,14038,1.0,305998.03075,2393629.504448,305976.498526,2393620.49808,1.0,305987.264638,2393625.001264,23.339909,1.174636,HO
5220,10,1,H,14039,1.0,305976.498526,2393620.49808,305967.561182,2393629.504448,1.0,305972.029854,2393625.001264,12.688214,2.360041,HO
5221,10,1,H,14056,1.0,306363.621694,2393214.762848,306365.095262,2393270.250272,1.0,306364.358478,2393242.50656,55.506987,0.026551,HP
5222,10,1,H,14060,1.0,306621.852863,2393558.125792,306618.406719,2393550.745376,1.0,306620.129791,2393554.435584,8.145333,0.436844,HO
5223,10,1,H,14064,1.0,306641.781279,2393617.500736,306637.436287,2393591.499872,1.0,306639.608783,2393604.500304,26.361409,0.16558,HP
5224,10,1,H,14065,1.0,306637.436287,2393591.499872,306631.912831,2393579.670592,1.0,306634.674559,2393585.585232,13.055284,0.436844,HO
5225,10,1,H,14099,0.0,306940.329279,2393562.190336,306951.228255,2393544.526496,0.0,306945.778767,2393553.358416,20.755696,2.588751,HO
5226,10,1,H,14239,1.0,306128.32835,2393051.364639,306106.062718,2393119.002847,1.0,306117.195534,2393085.183743,71.208746,2.823578,HP
5227,10,1,H,14545,1.0,306743.975711,2392839.249215,306740.080415,2392816.564863,1.0,306742.028063,2392827.907039,23.016367,0.170059,HP
5228,10,1,H,14546,1.0,306740.080415,2392816.564863,306741.340671,2392795.942751,1.0,306740.710543,2392806.253807,20.660584,3.080557,HP
5229,10,1,H,14547,1.0,306741.340671,2392795.942751,306740.819647,2392795.766431,1.0,306741.080159,2392795.854591,0.55005,1.244483,HV
5230,10,1,H,14691,0.0,306596.310719,2392644.992863,306633.998847,2392651.249247,1.0,306615.154783,2392648.121055,38.203892,1.406292,HV
5231,10,1,H,14692,1.0,306633.998847,2392651.249247,306650.594943,2392666.250303,1.0,306642.296895,2392658.749775,22.37101,0.835836,HO
5232,10,1,H,14693,1.0,306303.952025,2392827.735288,306304.031934,2392955.999167,1.0,306303.99198,2392891.867228,128.263904,0.000623,HP
5233,10,1,H,14726,1.0,306820.968223,2393086.497919,306730.698431,2393113.061311,1.0,306775.833327,2393099.779615,94.09702,1.856985,HV
5234,10,2,H,2449,0.0,307421.407135,2392647.000639,307438.718015,2392605.751327,0.0,307430.062575,2392626.375983,44.734464,2.74425,HO
5235,10,2,H,2478,0.0,307686.4064,2392636.496223,307739.095616,2392666.250303,1.0,307712.751008,2392651.373263,60.509989,1.05673,HO
5236,10,2,H,2479,0.0,307739.095616,2392666.250303,307835.00016,2392638.998175,1.0,307787.047888,2392652.624239,99.701354,1.847657,HV
5237,10,2,H,2482,1.0,307007.373439,2392666.004159,307006.106047,2392666.939775,1.0,307006.739743,2392666.471967,1.575328,2.206716,HO
5238,10,2,H,2483,1.0,307198.350239,2392646.546783,307218.055839,2392665.679551,1.0,307208.203039,2392656.113167,27.46586,0.800146,HO
5239,10,2,H,2484,1.0,307218.055839,2392665.679551,307232.147647,2392667.627199,1.0,307225.101743,2392666.653375,14.225765,1.433455,HV
5240,10,2,H,2492,1.0,307200.407423,2392652.500799,307216.342911,2392668.505471,1.0,307208.375167,2392660.503135,22.585157,0.783232,HO
5241,10,2,H,2493,1.0,307216.342911,2392668.505471,307232.375231,2392670.993727,1.0,307224.359071,2392669.749599,16.224263,1.416822,HV
5242,10,2,H,2532,0.0,307602.436479,2392609.505183,307619.720063,2392693.502431,1.0,307611.078271,2392651.503807,85.756982,0.202931,HP
5243,10,2,H,2549,1.0,307567.842047,2392715.996831,307619.720063,2392693.502431,1.0,307593.781055,2392704.749631,56.544908,1.97993,HO
5244,10,2,H,2593,1.0,307805.916224,2392741.297375,307808.875648,2392715.749407,1.0,307807.395936,2392728.523391,25.718804,3.026269,HP
5245,10,2,H,2605,1.0,307385.561375,2392763.997279,307390.813855,2392742.754175,1.0,307388.187615,2392753.375727,21.882825,2.899198,HP
5246,10,2,H,2606,1.0,307390.813855,2392742.754175,307396.093759,2392733.500415,1.0,307393.453807,2392738.127295,10.654082,2.623095,HO
5247,10,2,H,2607,1.0,307396.093759,2392733.500415,307394.842431,2392704.254847,1.0,307395.468095,2392718.877631,29.272326,0.042761,HP
5248,10,2,H,2608,1.0,307394.842431,2392704.254847,307377.531551,2392655.003071,1.0,307386.186991,2392679.628959,52.205402,0.33799,HP
5249,10,2,H,2616,1.0,307621.218751,2392786.506015,307704.968608,2392784.993023,1.0,307663.09368,2392785.749519,83.763522,1.58886,HV
5250,10,2,H,2621,1.0,307414.419935,2392648.310943,307417.059519,2392738.773567,1.0,307415.739727,2392693.542255,90.501126,0.02917,HP
5251,10,2,H,2622,1.0,307417.059519,2392738.773567,307413.049631,2392770.967007,1.0,307415.054575,2392754.870287,32.442207,3.017675,HP
5252,10,2,H,2623,1.0,307413.049631,2392770.967007,307406.290175,2392789.756095,1.0,307409.669903,2392780.361551,19.967976,2.796255,HP
5253,10,2,H,2624,1.0,307406.290175,2392789.756095,307405.642047,2392790.438335,1.0,307405.966111,2392790.097215,0.941021,2.38183,HO
5254,10,2,H,2638,1.0,307581.124383,2392744.005439,307605.186495,2392734.751679,1.0,307593.155439,2392739.378559,25.780173,1.937938,HO
5255,10,2,H,2655,1.0,307512.031839,2392799.994047,307527.967775,2392805.246559,1.0,307519.999807,2392802.620303,16.779241,1.252408,HV
5256,10,2,H,2656,1.0,307527.967775,2392805.246559,307566.563455,2392805.246559,1.0,307547.265615,2392805.246559,38.59568,1.570796,HV
5257,10,2,H,2665,1.0,307408.124767,2392809.247839,307430.811903,2392820.000223,1.0,307419.468335,2392814.624031,25.106173,1.128212,HO
5258,10,2,H,2666,1.0,307430.811903,2392820.000223,307452.123999,2392821.251519,1.0,307441.467951,2392820.625871,21.348798,1.512151,HV
5259,10,2,H,2667,1.0,307452.123999,2392821.251519,307477.313695,2392811.997759,1.0,307464.718847,2392816.624639,26.835664,1.922855,HO
5260,10,2,H,2669,1.0,307566.563455,2392805.246559,307571.843295,2392824.001471,1.0,307569.203375,2392814.624015,19.483928,0.274416,HP
5261,10,2,H,2675,1.0,307546.626271,2392829.253983,307571.843295,2392824.001471,1.0,307559.234783,2392826.627727,25.758245,1.776152,HV
5262,10,2,H,2704,1.0,307454.750303,2392876.003167,307452.000319,2392853.247039,1.0,307453.375311,2392864.625103,22.921688,0.120263,HP
5263,10,2,H,2705,1.0,307452.000319,2392853.247039,307452.123999,2392841.243327,1.0,307452.062159,2392847.245183,12.004349,3.13129,HP
5264,10,2,H,2706,1.0,307452.123999,2392841.243327,307469.311231,2392833.255231,1.0,307460.717615,2392837.249279,18.952853,2.005864,HO
5265,10,2,H,2707,1.0,307469.311231,2392833.255231,307490.719679,2392830.505279,1.0,307480.015455,2392831.880255,21.584343,1.698548,HV
5266,10,2,H,2719,1.0,307119.187071,2392893.245055,307132.469407,2392873.500607,1.0,307125.828239,2392883.372831,23.796295,2.549416,HO
5267,10,2,H,2720,1.0,307132.469407,2392873.500607,307151.959743,2392861.146271,1.0,307142.214575,2392867.323439,23.076023,2.135749,HO
5268,10,2,H,2722,1.0,307028.926751,2392897.214911,307051.589343,2392896.991231,1.0,307040.258047,2392897.103071,22.663696,1.580666,HV
5269,10,2,H,2737,1.0,307472.061183,2392921.006271,307454.750303,2392876.003167,1.0,307463.405743,2392898.504719,48.217693,0.367212,HO
5270,10,2,H,2749,1.0,307472.061183,2392921.006271,307494.748287,2392927.743167,1.0,307483.404735,2392924.374719,23.66623,1.282142,HV
5271,10,2,H,2750,1.0,307494.748287,2392927.743167,307509.281887,2392953.001823,1.0,307502.015087,2392940.372495,29.141469,0.522128,HO
5272,10,2,H,2751,1.0,307509.281887,2392953.001823,307537.248511,2392955.752319,1.0,307523.265199,2392954.377071,28.101553,1.472762,HV
5273,10,2,H,2752,1.0,307537.248511,2392955.752319,307525.314175,2392935.745599,1.0,307531.281343,2392945.748959,23.295863,0.537854,HO
5274,10,2,H,2764,0.0,307942.12464,2392866.749439,307929.626144,2392896.751487,0.0,307935.875392,2392881.750463,32.501312,2.746868,HO
5275,10,2,H,2765,1.0,307929.626144,2392896.751487,307910.967616,2392925.254911,1.0,307920.29688,2392911.003199,34.067372,2.561986,HO
5276,10,2,H,2766,1.0,307910.967616,2392925.254911,307902.374016,2392947.501919,1.0,307906.670816,2392936.378415,23.849095,2.772969,HO
5277,10,2,H,2767,1.0,307902.374016,2392947.501919,307901.095424,2392966.256799,1.0,307901.73472,2392956.879359,18.798413,3.073524,HP
5278,10,2,H,2768,0.0,307901.095424,2392966.256799,308004.342304,2392962.502975,0.0,307952.718864,2392964.379887,103.315098,1.607138,HV
5279,10,2,H,2769,1.0,307537.248511,2392955.752319,307557.282367,2392968.745055,1.0,307547.265439,2392962.248687,23.878161,0.995449,HO
5280,10,2,H,2771,1.0,307019.404959,2392970.752831,307043.219647,2392955.999167,1.0,307031.312303,2392963.375999,28.01446,2.125445,HO
5281,10,2,H,2772,1.0,307043.219647,2392955.999167,307031.312319,2392906.747423,1.0,307037.265983,2392931.373295,50.670689,0.237213,HP
5282,10,2,H,2775,1.0,307739.342624,2392970.240607,307791.591296,2392975.002143,1.0,307765.46696,2392972.621375,52.465188,1.479915,HV
5283,10,2,H,2789,1.0,307472.061183,2392921.006271,307488.093439,2392992.999871,1.0,307480.077311,2392957.003071,73.757113,0.219115,HP
5284,10,2,H,2801,1.0,307434.813119,2392929.256159,307450.845375,2393020.746751,1.0,307442.829247,2392975.001455,92.884669,0.173473,HP
5285,10,2,H,2802,1.0,307450.845375,2393020.746751,307488.093439,2392992.999871,1.0,307469.469407,2393006.873311,46.446826,2.211039,HO
5286,10,2,H,2809,1.0,307267.093375,2393028.996639,307256.437279,2392991.748543,1.0,307261.765327,2393010.372591,38.742393,0.278642,HP
5287,10,2,H,2812,1.0,307091.343807,2392986.496031,307085.967615,2393033.245247,1.0,307088.655711,2393009.870639,47.057334,3.027095,HP
5288,10,2,H,2814,1.0,307775.436128,2393039.749023,307791.591296,2392975.002143,1.0,307783.513712,2393007.375583,66.731911,2.897073,HP
5289,10,2,H,2820,1.0,307037.967135,2393030.495295,307074.178143,2393044.513791,1.0,307056.072639,2393037.504543,38.829825,1.201431,HO
5290,10,2,H,2821,1.0,307074.178143,2393044.513791,307081.491455,2393030.347711,1.0,307077.834799,2393037.430751,15.94247,2.665026,HO
5291,10,2,H,2824,1.0,307086.761567,2392981.083743,307090.427711,2392981.198303,1.0,307088.594639,2392981.141023,3.667933,1.539558,HV
5292,10,2,H,2825,1.0,307270.998271,2393046.252799,307330.906079,2393035.500415,1.0,307300.952175,2393040.876607,60.86509,1.748388,HV
5293,10,2,H,2832,1.0,307735.561504,2393012.249279,307755.498944,2393012.249503,1.0,307745.530224,2393012.249391,19.93744,1.570785,HV
5294,10,2,H,2833,1.0,307755.498944,2393012.249503,307760.55488,2393053.425759,1.0,307758.026912,2393032.837631,41.485498,0.122176,HP
5295,10,2,H,2834,1.0,307760.55488,2393053.425759,307775.436128,2393039.749023,1.0,307767.995504,2393046.587391,20.211498,2.314042,HO
5296,10,2,H,2836,1.0,307272.373247,2393059.755199,307270.998271,2393046.252799,1.0,307271.685759,2393053.003999,13.572228,0.101482,HP
5297,10,2,H,2863,1.0,307279.000703,2393090.252063,307283.001951,2393119.497631,1.0,307281.001327,2393104.874847,29.518015,0.135971,HP
5298,10,2,H,2881,1.0,306976.780415,2393146.257439,306967.375903,2393101.251871,1.0,306972.078159,2393123.754655,45.977668,0.205999,HP
5299,10,2,H,2883,1.0,306961.885407,2393100.987167,306971.502815,2393146.840959,1.0,306966.694111,2393123.914063,46.851518,0.206744,HP
5300,10,2,H,2908,1.0,307895.377664,2393160.034719,307886.094336,2393162.754719,1.0,307890.736,2393161.394719,9.673602,1.855817,HV
5301,10,2,H,2909,1.0,307886.094336,2393162.754719,307870.06208,2393176.50448,1.0,307878.078208,2393169.629599,21.120823,2.279704,HO
5302,10,2,H,2910,1.0,307858.71856,2393177.754912,307873.719584,2393165.242944,1.0,307866.219072,2393171.498928,19.534074,2.265972,HO
5303,10,2,H,2911,1.0,307873.719584,2393165.242944,307892.40544,2393155.247039,1.0,307883.062512,2393160.244991,21.191492,2.062008,HO
5304,10,2,H,2942,1.0,307898.128288,2393165.422752,307895.377664,2393160.034719,1.0,307896.752976,2393162.728736,6.049532,0.472017,HO
5305,10,2,H,2947,0.0,307870.06208,2393176.50448,307955.8744,2393217.506368,1.0,307912.96824,2393197.005424,95.104727,1.125059,HO
5306,10,2,H,2949,1.0,307870.06208,2393176.50448,307858.842208,2393193.746368,1.0,307864.452144,2393185.125424,20.571053,2.564702,HO
5307,10,2,H,2950,1.0,307858.842208,2393193.746368,307852.531136,2393223.748448,1.0,307855.686672,2393208.747408,30.658676,2.934261,HP
5308,10,2,H,2952,1.0,307140.842943,2393226.745792,307149.656607,2393204.25136,1.0,307145.249775,2393215.498576,24.159473,2.768162,HO
5309,10,2,H,2953,1.0,307149.656607,2393204.25136,307152.062815,2393184.506912,1.0,307150.859711,2393194.379136,19.890527,3.020323,HP
5310,10,2,H,2954,1.0,307152.062815,2393184.506912,307129.622175,2393159.493503,1.0,307140.842495,2393172.000208,33.604359,0.731235,HO
5311,10,2,H,2961,1.0,307313.842783,2393234.004864,307332.404735,2393231.50352,1.0,307323.123759,2393232.754192,18.72973,1.704746,HV
5312,10,2,H,2965,1.0,307332.404735,2393231.50352,307366.187999,2393237.745568,1.0,307349.296367,2393234.624544,34.355088,1.388089,HV
5313,10,2,H,2966,1.0,307366.187999,2393237.745568,307372.375391,2393093.496799,1.0,307369.281695,2393165.621183,144.381409,3.098725,HP
5314,10,2,H,2973,0.0,307852.531136,2393223.748448,307949.68704,2393252.25184,1.0,307901.109088,2393238.000144,101.250743,1.285426,HV
5315,10,2,H,2974,1.0,307413.280927,2393253.750528,307444.437951,2393251.247968,1.0,307428.859439,2393252.499248,31.257366,1.650945,HV
5316,10,2,H,2977,1.0,307166.967519,2393156.993087,307162.031391,2393163.249472,1.0,307164.499455,2393160.12128,7.969173,2.473611,HO
5317,10,2,H,3020,1.0,307158.373919,2393289.99472,307152.186527,2393262.756864,1.0,307155.280223,2393276.375792,27.931785,0.223371,HP
5318,10,2,H,3044,1.0,307858.71856,2393177.754912,307851.376224,2393197.500224,1.0,307855.047392,2393187.627568,21.066258,2.785585,HO
5319,10,2,H,3064,1.0,307055.030655,2393161.998239,307062.593023,2393348.500192,1.0,307058.811839,2393255.249215,186.655211,0.040526,HP
5320,10,2,H,3069,1.0,307413.280927,2393253.750528,307414.999647,2393360.256512,1.0,307414.140287,2393307.00352,106.519851,0.016136,HP
5321,10,2,H,3084,1.0,307846.466976,2393345.503904,307853.7824,2393369.248512,1.0,307850.124688,2393357.376208,24.845962,0.29886,HP
5322,10,2,H,3102,1.0,307026.499871,2393382.256096,307042.655839,2393382.256096,1.0,307034.577855,2393382.256096,16.155968,1.570796,HV
5323,10,2,H,3146,1.0,307026.499871,2393382.256096,307002.781535,2393406.001792,1.0,307014.640703,2393394.128944,33.562144,2.356771,HO
5324,10,2,H,3147,1.0,307002.781535,2393406.001792,307001.073791,2393419.190816,1.0,307001.927663,2393412.596304,13.299126,3.012827,HP
5325,10,2,H,3153,1.0,307315.093823,2393421.744992,307364.813311,2393433.00976,1.0,307339.953567,2393427.377376,50.979628,1.347991,HV
5326,10,2,H,3154,1.0,307364.813311,2393433.00976,307364.936735,2393364.752512,1.0,307364.875023,2393398.881136,68.25736,3.139784,HP
5327,10,2,H,3155,1.0,307135.176095,2393433.045408,307143.345503,2393377.251008,1.0,307139.260799,2393405.148208,56.38931,2.996206,HP
5328,10,2,H,3156,1.0,307143.345503,2393377.251008,307068.780383,2393375.999712,1.0,307106.062943,2393376.62536,74.575618,1.554017,HV
5329,10,2,H,3165,1.0,307323.467679,2393437.749952,307350.375615,2393436.003104,1.0,307336.921647,2393436.876528,26.964579,1.635625,HV
5330,10,2,H,3173,1.0,307701.874912,2393428.00144,307742.312992,2393439.743392,1.0,307722.093952,2393433.872416,42.108334,1.288199,HV
5331,10,2,H,3175,1.0,307135.176095,2393433.045408,307161.230399,2393442.217728,1.0,307148.203247,2393437.631568,27.621698,1.2323,HV
5332,10,2,H,3176,1.0,307161.230399,2393442.217728,307169.727807,2393443.131232,1.0,307165.479103,2393442.67448,8.54637,1.463704,HV
5333,10,2,H,3183,1.0,307101.769887,2393425.032608,307079.121503,2393425.94784,1.0,307090.445695,2393425.490224,22.666869,1.611185,HV
5334,10,2,H,3184,1.0,307134.559551,2393437.180192,307134.407775,2393438.245792,1.0,307134.483663,2393437.712992,1.076355,3.000112,HP
5335,10,2,H,3185,1.0,307134.407775,2393438.245792,307159.625119,2393446.75504,1.0,307147.016447,2393442.500416,26.614315,1.245358,HV
5336,10,2,H,3186,1.0,307159.625119,2393446.75504,307170.501695,2393447.9912,1.0,307165.063407,2393447.37312,10.946598,1.457629,HV
5337,10,2,H,3207,1.0,307364.813311,2393433.00976,307418.093279,2393458.004608,1.0,307391.453295,2393445.507184,58.851486,1.132154,HO
5338,10,2,H,3208,1.0,307418.093279,2393458.004608,307414.999647,2393360.256512,1.0,307416.546463,2393409.13056,97.797039,0.031638,HP
